"state_code","district_code","UniqueID","total_area_ha","agriculture_area_ha","urban_area_ha","agriculture_percent","urban_percent"
"TN",3,"TN_3_00576700",6.65604888459376e-09,9.81528859525163e-08,7.091035746358e-10,1474.64190324238,10.6535211343941
"TN",3,"TN_3_00590700",1.48476482659755e-08,9.81528859525163e-08,7.091035746358e-10,661.06688543694,4.77586458093004
"TN",3,"TN_3_00577900",7.24421455486863e-08,9.81528859525163e-08,7.091035746358e-10,135.491412090425,0.978855014943244
"TN",3,"TN_3_00577600",1.59011583935358e-08,9.81528859525163e-08,7.091035746358e-10,617.268777049714,4.45944601698998
"TN",3,"TN_3_00588800",1.33886985607221e-07,9.81528859525163e-08,7.091035746358e-10,73.3102515583283,0.529628455984565
"TN",3,"TN_3_00559700",5.84291025315168e-09,9.81528859525163e-08,7.091035746358e-10,1679.86297409878,12.1361366838265
"TN",3,"TN_3_00559000",1.21074699761168e-08,9.81528859525163e-08,7.091035746358e-10,810.68039934134,5.85674443987538
"TN",3,"TN_3_00558800",6.26600624373424e-08,9.81528859525163e-08,7.091035746358e-10,156.643453795893,1.131667520033
"TN",3,"TN_3_00560300",5.1247704203239e-08,9.81528859525163e-08,7.091035746358e-10,191.526405872271,1.38367871431591
"TN",3,"TN_3_00559500",3.04722755968973e-08,9.81528859525163e-08,7.091035746358e-10,322.105533734771,2.3270450294431
"TN",3,"TN_3_00593500",5.51235448196001e-08,9.81528859525163e-08,7.091035746358e-10,178.059822302314,1.28638964884505
"TN",3,"TN_3_00560100",4.01175659329989e-09,9.81528859525163e-08,7.091035746358e-10,2446.63113700476,17.6756380439453
"TN",3,"TN_3_00577300",2.41643227289836e-08,9.81528859525163e-08,7.091035746358e-10,406.189269417379,2.93450630745497
"TN",3,"TN_3_00591100",2.85178468009051e-08,9.81528859525163e-08,7.091035746358e-10,344.180563973719,2.48652564685667
"TN",3,"TN_3_00579200",5.44876941489271e-08,9.81528859525163e-08,7.091035746358e-10,180.137712717742,1.30140132687146
"TN",3,"TN_3_00579900",7.95296064187121e-09,9.81528859525163e-08,7.091035746358e-10,1234.16788253365,8.91622134909696
"TN",3,"TN_3_00577500",3.21307894435668e-08,9.81528859525163e-08,7.091035746358e-10,305.479223051484,2.20692857821386
"TN",3,"TN_3_00559600",1.90418325727298e-08,9.81528859525163e-08,7.091035746358e-10,515.459242578799,3.72392505777685
"TN",3,"TN_3_00577200",1.27970710952785e-08,9.81528859525163e-08,7.091035746358e-10,766.994925805564,5.54113960418199
"TN",3,"TN_3_00558200",6.20742927953086e-09,9.81528859525163e-08,7.091035746358e-10,1581.21633823808,11.423466022788
"TN",3,"TN_3_00558900",2.00573992170879e-08,9.81528859525163e-08,7.091035746358e-10,489.359985759745,3.53537149538152
"TN",3,"TN_3_00561000",7.45893078213725e-08,9.81528859525163e-08,7.091035746358e-10,131.591093709536,0.950677242285142
"TN",3,"TN_3_00560400",3.75714613958963e-08,9.81528859525163e-08,7.091035746358e-10,261.243194450873,1.88734626839202
"TN",3,"TN_3_00593300",4.38886158019591e-08,9.81528859525163e-08,7.091035746358e-10,223.64087852626,1.61568908401105
"TN",3,"TN_3_00558700",1.09946165405821e-08,9.81528859525163e-08,7.091035746358e-10,892.735872963149,6.44955257892294
"TN",3,"TN_3_00560200",2.35965118930298e-08,9.81528859525163e-08,7.091035746358e-10,415.963539007261,3.00512032392915
"TN",3,"TN_3_00591000",9.9307567801102e-08,9.81528859525163e-08,7.091035746358e-10,98.8372670138308,0.714047872017193
"TN",3,"TN_3_00579800",3.8897602097117e-08,9.81528859525163e-08,7.091035746358e-10,252.336598300982,1.82300074144765
"TN",3,"TN_3_00558300",7.9496313099153e-09,9.81528859525163e-08,7.091035746358e-10,1234.68475613572,8.91995549216678
"TN",3,"TN_3_00559900",7.67285232472004e-09,9.81528859525163e-08,7.091035746358e-10,1279.22292517337,9.24172060957362
"TN",3,"TN_3_00578500",6.30459473326047e-08,9.81528859525163e-08,7.091035746358e-10,155.68468728799,1.12474093044373
"TN",3,"TN_3_00591300",7.54433033069614e-08,9.81528859525163e-08,7.091035746358e-10,130.101522136637,0.939915862048909
"TN",3,"TN_3_00577400",1.68635144287498e-08,9.81528859525163e-08,7.091035746358e-10,582.042885350045,4.20495726221152
"TN",3,"TN_3_00593100",4.27717450811031e-08,9.81528859525163e-08,7.091035746358e-10,229.480667123589,1.65787852071784
"TN",3,"TN_3_00560000",8.38068903246838e-09,9.81528859525163e-08,7.091035746358e-10,1171.17919030587,8.46116079344548
"TN",3,"TN_3_00558600",2.87026202367324e-08,9.81528859525163e-08,7.091035746358e-10,341.964897779278,2.47051861045188
"TN",3,"TN_3_00579100",3.23044303022836e-08,9.81528859525163e-08,7.091035746358e-10,303.8372292409,2.19506602654953
"TN",3,"TN_3_00578400",1.63703063982086e-08,9.81528859525163e-08,7.091035746358e-10,599.578795686179,4.33164509806242
"TN",3,"TN_3_00558400",7.76230755338915e-09,9.81528859525163e-08,7.091035746358e-10,1264.48076525467,9.13521616811219
"TN",3,"TN_3_40708000",9.68596321612387e-08,9.81528859525163e-08,7.091035746358e-10,101.335183463349,0.732094019782546
"TN",3,"TN_3_00591600",1.10139390916999e-07,9.81528859525163e-08,7.091035746358e-10,89.1169681757953,0.643823766167531
"TN",3,"TN_3_00593200",4.36888860236081e-08,9.81528859525163e-08,7.091035746358e-10,224.663283699835,1.6230754298762
"TN",3,"TN_3_00579700",2.06623161058347e-08,9.81528859525163e-08,7.091035746358e-10,475.033318867866,3.43186877503805
"TN",3,"TN_3_00592900",2.14730415771112e-08,9.81528859525163e-08,7.091035746358e-10,457.098197290973,3.3022968455091
"TN",3,"TN_3_00579400",7.48441084157025e-08,9.81528859525163e-08,7.091035746358e-10,131.143102683983,0.947440740020932
"TN",3,"TN_3_00578700",5.49428518783067e-08,9.81528859525163e-08,7.091035746358e-10,178.645415367072,1.29062025430787
"TN",3,"TN_3_00560900",5.55466951416824e-08,9.81528859525163e-08,7.091035746358e-10,176.703376685433,1.27659003443337
"TN",3,"TN_3_00583100",2.76864598149483e-08,9.81528859525163e-08,7.091035746358e-10,354.515841348276,2.56119265292613
"TN",3,"TN_3_00593600",2.09264108622229e-08,9.81528859525163e-08,7.091035746358e-10,469.038320038461,3.38855802509306
"TN",3,"TN_3_00562500",5.53863107358648e-08,9.81528859525163e-08,7.091035746358e-10,177.215063882127,1.28028670842058
"TN",3,"TN_3_00578600",4.0278424975784e-08,9.81528859525163e-08,7.091035746358e-10,243.686008108627,1.76050472445763
"TN",3,"TN_3_00591200",4.66824383807248e-08,9.81528859525163e-08,7.091035746358e-10,210.256553336005,1.51899429257018
"TN",3,"TN_3_00580200",2.59300890124405e-08,9.81528859525163e-08,7.091035746358e-10,378.528920226326,2.73467466423116
"TN",3,"TN_3_00579500",8.91149940947122e-08,9.81528859525163e-08,7.091035746358e-10,110.141830731873,0.795717468019083
"TN",3,"TN_3_00594200",6.14177168314151e-08,9.81528859525163e-08,7.091035746358e-10,159.812007049912,1.15455867006944
"TN",3,"TN_3_00592800",2.55387372943146e-08,9.81528859525163e-08,7.091035746358e-10,384.329439711049,2.77658040201407
"TN",3,"TN_3_00560800",8.40742345476253e-08,9.81528859525163e-08,7.091035746358e-10,116.745500545611,0.84342554939839
"TN",3,"TN_3_00562400",3.02975247682422e-08,9.81528859525163e-08,7.091035746358e-10,323.963382168433,2.34046701854364
"TN",3,"TN_3_00580300",2.00447243958231e-08,9.81528859525163e-08,7.091035746358e-10,489.669421311522,3.53760700637802
"TN",3,"TN_3_00593400",1.16214189520403e-08,9.81528859525163e-08,7.091035746358e-10,844.586072987965,6.10169530555739
"TN",3,"TN_3_00580100",3.23900599436819e-08,9.81528859525163e-08,7.091035746358e-10,303.033974383435,2.18926292778943
"TN",3,"TN_3_00561400",3.35577265643178e-08,9.81528859525163e-08,7.091035746358e-10,292.489676749685,2.11308585900987
"TN",3,"TN_3_00583200",3.90150318351429e-08,9.81528859525163e-08,7.091035746358e-10,251.57710076275,1.81751376657105
"TN",3,"TN_3_00561300",1.87836249188163e-08,9.81528859525163e-08,7.091035746358e-10,522.544963374949,3.77511570690205
"TN",3,"TN_3_00560500",5.64656073972258e-08,9.81528859525163e-08,7.091035746358e-10,173.827734220634,1.25581501257461
"TN",3,"TN_3_00579300",1.99178094510589e-08,9.81528859525163e-08,7.091035746358e-10,492.789561993214,3.56014840074746
"TN",3,"TN_3_00591700",2.70040350195755e-08,9.81528859525163e-08,7.091035746358e-10,363.474887665359,2.62591710506138
"TN",3,"TN_3_00594000",4.16633801734579e-08,9.81528859525163e-08,7.091035746358e-10,235.585508290193,1.70198282444577
"TN",3,"TN_3_00578900",3.90501845566677e-08,9.81528859525163e-08,7.091035746358e-10,251.350632696964,1.81587765252885
"TN",3,"TN_3_00562200",2.28068919132351e-08,9.81528859525163e-08,7.091035746358e-10,430.365024422977,3.10916356921172
"TN",3,"TN_3_00593800",9.4154191430482e-08,9.81528859525163e-08,7.091035746358e-10,104.246963901747,0.753130119713641
"TN",3,"TN_3_00582600",6.29349644060797e-08,9.81528859525163e-08,7.091035746358e-10,155.959230101725,1.12672435954742
"TN",3,"TN_3_00593900",7.10649335492764e-08,9.81528859525163e-08,7.091035746358e-10,138.117185298509,0.99782486132082
"TN",3,"TN_3_00562300",3.6284096209067e-08,9.81528859525163e-08,7.091035746358e-10,270.512142253633,1.95430959765398
"TN",3,"TN_3_00560600",2.48012887040228e-08,9.81528859525163e-08,7.091035746358e-10,395.757200861082,2.85914003541591
"TN",3,"TN_3_00579000",1.48459206149885e-08,9.81528859525163e-08,7.091035746358e-10,661.143815179914,4.77642035832986
"TN",3,"TN_3_00591500",9.42192585372601e-08,9.81528859525163e-08,7.091035746358e-10,104.174971737546,0.752610013753586
"TN",3,"TN_3_00562600",4.71280817040105e-08,9.81528859525163e-08,7.091035746358e-10,208.268366552598,1.50463067665124
"TN",3,"TN_3_00583000",3.74701937533847e-08,9.81528859525163e-08,7.091035746358e-10,261.949235166819,1.892447045518
"TN",3,"TN_3_00591400",1.42253775073592e-07,9.81528859525163e-08,7.091035746358e-10,68.9984402183627,0.498477860618435
"TN",3,"TN_3_00579600",5.432710929216e-08,9.81528859525163e-08,7.091035746358e-10,180.67017964212,1.30524812358851
"TN",3,"TN_3_00562700",5.62567213731428e-09,9.81528859525163e-08,7.091035746358e-10,1744.73171483781,12.6047796125981
"TN",3,"TN_3_00561200",3.17733746727439e-08,9.81528859525163e-08,7.091035746358e-10,308.915521135105,2.23175404545268
"TN",3,"TN_3_40713000",8.60190205426687e-08,9.81528859525163e-08,7.091035746358e-10,114.106026008316,0.824356718040119
"TN",3,"TN_3_00593000",1.35479295273631e-08,9.81528859525163e-08,7.091035746358e-10,724.486245328295,5.23403648656133
"TN",3,"TN_3_00583300",1.80021687199498e-08,9.81528859525163e-08,7.091035746358e-10,545.228119341779,3.93898971655554
"TN",3,"TN_3_00581200",7.33196089979594e-08,9.81528859525163e-08,7.091035746358e-10,133.869898235884,0.967140420314483
"TN",3,"TN_3_00594600",9.34082401765554e-09,9.81528859525163e-08,7.091035746358e-10,1050.79472396646,7.59144560796231
"TN",3,"TN_3_00594500",5.52151579008712e-08,9.81528859525163e-08,7.091035746358e-10,177.76438515078,1.28425526901302
"TN",3,"TN_3_00581500",1.28515799215473e-07,9.81528859525163e-08,7.091035746358e-10,76.3741785459007,0.551763735637593
"TN",3,"TN_3_00561500",1.71343957934237e-08,9.81528859525163e-08,7.091035746358e-10,572.841243635727,4.13848018444839
"TN",3,"TN_3_00594800",1.73117071832756e-08,9.81528859525163e-08,7.091035746358e-10,566.974041978594,4.09609270263563
"TN",3,"TN_3_00582900",2.69423508288819e-08,9.81528859525163e-08,7.091035746358e-10,364.307059082972,2.63192911093582
"TN",3,"TN_3_00594100",4.6177314226753e-08,9.81528859525163e-08,7.091035746358e-10,212.556506579266,1.53561025908471
"TN",3,"TN_3_00592500",1.72561059021008e-07,9.81528859525163e-08,7.091035746358e-10,56.880090160183,0.410929081369088
"TN",3,"TN_3_00591900",7.93381279737003e-08,9.81528859525163e-08,7.091035746358e-10,123.714648252166,0.893774018553677
"TN",3,"TN_3_00580800",9.04191006728783e-08,9.81528859525163e-08,7.091035746358e-10,108.553264987248,0.784240906355862
"TN",3,"TN_3_00560700",8.03680410471502e-09,9.81528859525163e-08,7.091035746358e-10,1221.29250226383,8.82320342012298
"TN",3,"TN_3_00580400",3.02108769427613e-08,9.81528859525163e-08,7.091035746358e-10,324.892541644787,2.34717971272166
"TN",3,"TN_3_00580500",4.37806156848261e-08,9.81528859525163e-08,7.091035746358e-10,224.192566543862,1.61967474313425
"TN",3,"TN_3_00582100",1.22086042811163e-08,9.81528859525163e-08,7.091035746358e-10,803.964840635667,5.8082280194191
"TN",3,"TN_3_00561600",2.5177466404288e-08,9.81528859525163e-08,7.091035746358e-10,389.844174057958,2.81642149074631
"TN",3,"TN_3_00561800",6.38753783405558e-08,9.81528859525163e-08,7.091035746358e-10,153.663099150987,1.11013600710929
"TN",3,"TN_3_00594700",1.02091874437258e-08,9.81528859525163e-08,7.091035746358e-10,961.417218496047,6.9457395952857
"TN",3,"TN_3_00592000",4.67957924134435e-08,9.81528859525163e-08,7.091035746358e-10,209.747246259514,1.51531481371408
"TN",3,"TN_3_00578800",1.03448572126924e-08,9.81528859525163e-08,7.091035746358e-10,948.8085135877,6.85464825716283
"TN",3,"TN_3_00562100",2.04132060047365e-08,9.81528859525163e-08,7.091035746358e-10,480.830330765985,3.47374917233122
"TN",3,"TN_3_00581600",3.39389279227956e-08,9.81528859525163e-08,7.091035746358e-10,289.20443856033,2.08935172097619
"TN",3,"TN_3_00561900",5.11348368648009e-08,9.81528859525163e-08,7.091035746358e-10,191.949152418399,1.38673283834003
"TN",3,"TN_3_00562900",1.54094623432865e-08,9.81528859525163e-08,7.091035746358e-10,636.965026851045,4.6017411823894
"TN",3,"TN_3_00595000",5.04333022428067e-08,9.81528859525163e-08,7.091035746358e-10,194.619193246494,1.40602249525895
"TN",3,"TN_3_00561700",8.70165575482249e-09,9.81528859525163e-08,7.091035746358e-10,1127.97941814832,8.14906489770998
"TN",3,"TN_3_00582300",1.35804846421064e-08,9.81528859525163e-08,7.091035746358e-10,722.749508130162,5.22148946317584
"TN",3,"TN_3_00591800",7.32064045325509e-08,9.81528859525163e-08,7.091035746358e-10,134.076911138114,0.968635980914074
"TN",3,"TN_3_00583800",8.26957656358067e-09,9.81528859525163e-08,7.091035746358e-10,1186.91549921411,8.57484744453183
"TN",3,"TN_3_00592700",3.31713129645238e-08,9.81528859525163e-08,7.091035746358e-10,295.896897591872,2.13770125829561
"TN",3,"TN_3_00563900",4.69615118544864e-08,9.81528859525163e-08,7.091035746358e-10,209.007082771632,1.50996751730014
"TN",3,"TN_3_00620600",1.80331770945297e-08,9.81528859525163e-08,7.091035746358e-10,544.290589716942,3.93221655240608
"TN",3,"TN_3_00582800",1.76322833527324e-08,9.81528859525163e-08,7.091035746358e-10,556.665770331475,4.02162079890755
"TN",3,"TN_3_00562800",4.66747868558015e-08,9.81528859525163e-08,7.091035746358e-10,210.291021265406,1.51924330544138
"TN",3,"TN_3_00592600",8.47771223588821e-08,9.81528859525163e-08,7.091035746358e-10,115.777562650701,0.836432701305893
"TN",3,"TN_3_00582200",2.01128983921067e-08,9.81528859525163e-08,7.091035746358e-10,488.009654496323,3.52561605399492
"TN",3,"TN_3_00582000",3.64202728819328e-08,9.81528859525163e-08,7.091035746358e-10,269.500687901786,1.94700236578285
"TN",3,"TN_3_00562000",3.16569092017852e-08,9.81528859525163e-08,7.091035746358e-10,310.052018429459,2.23996464757782
"TN",3,"TN_3_00563000",2.16891022779642e-08,9.81528859525163e-08,7.091035746358e-10,452.544714366708,3.2694002985833
"TN",3,"TN_3_00594400",2.73004928454886e-08,9.81528859525163e-08,7.091035746358e-10,359.527890240033,2.59740210057409
"TN",3,"TN_3_00594300",6.13424908192542e-08,9.81528859525163e-08,7.091035746358e-10,160.00798898389,1.15597453765804
"TN",3,"TN_3_00594900",1.65528451150741e-08,9.81528859525163e-08,7.091035746358e-10,592.966860199348,4.28387730149207
"TN",3,"TN_3_00581700",1.18387757389772e-08,9.81528859525163e-08,7.091035746358e-10,829.079696385868,5.98966979584884
"TN",3,"TN_3_00583900",4.28957603632709e-08,9.81528859525163e-08,7.091035746358e-10,228.8172190475,1.65308545327235
"TN",3,"TN_3_00582400",3.39557568624604e-08,9.81528859525163e-08,7.091035746358e-10,289.061104866812,2.08831620955487
"TN",3,"TN_3_00583700",1.7107733969935e-08,9.81528859525163e-08,7.091035746358e-10,573.733997296247,4.14492986553316
"TN",3,"TN_3_00563700",5.34825867311608e-08,9.81528859525163e-08,7.091035746358e-10,183.523071623103,1.32585878502891
"TN",3,"TN_3_00582700",1.61431048172204e-08,9.81528859525163e-08,7.091035746358e-10,608.017398535462,4.39260961670382
"TN",3,"TN_3_00595100",5.68514232952826e-08,9.81528859525163e-08,7.091035746358e-10,172.648071522707,1.24729256284889
"TN",3,"TN_3_00580900",5.19938834395334e-08,9.81528859525163e-08,7.091035746358e-10,188.777755111644,1.36382114150111
"TN",3,"TN_3_00581100",2.00491028545901e-08,9.81528859525163e-08,7.091035746358e-10,489.562483989377,3.53683443981862
"TN",3,"TN_3_00563500",4.14881775942198e-08,9.81528859525163e-08,7.091035746358e-10,236.580374564804,1.70917021608246
"TN",3,"TN_3_00620700",4.09978747585413e-08,9.81528859525163e-08,7.091035746358e-10,239.409692650148,1.72961056838213
"TN",3,"TN_3_00592300",4.32519495325708e-08,9.81528859525163e-08,7.091035746358e-10,226.932859705208,1.63947193663909
"TN",3,"TN_3_00582500",4.97757311155285e-08,9.81528859525163e-08,7.091035746358e-10,197.190244628864,1.42459700489378
"TN",3,"TN_3_00563800",3.18875644130952e-08,9.81528859525163e-08,7.091035746358e-10,307.809291048294,2.22376210816714
"TN",3,"TN_3_00597200",1.32328569804925e-07,9.81528859525163e-08,7.091035746358e-10,74.17361654948,0.53586581921133
"TN",3,"TN_3_00563100",1.02934902170974e-08,9.81528859525163e-08,7.091035746358e-10,953.543296611732,6.88885460305764
"TN",3,"TN_3_00596400",2.1360877183235e-08,9.81528859525163e-08,7.091035746358e-10,459.498386281398,3.31963696318771
"TN",3,"TN_3_40712000",5.06666797793225e-08,9.81528859525163e-08,7.091035746358e-10,193.722751086155,1.39954616668052
"TN",3,"TN_3_00563400",1.78880001883607e-08,9.81528859525163e-08,7.091035746358e-10,548.7079881427,3.9641299595759
"TN",3,"TN_3_00563200",1.04474136461203e-08,9.81528859525163e-08,7.091035746358e-10,939.494589543375,6.7873599979372
"TN",3,"TN_3_00596900",3.91627429224453e-08,9.81528859525163e-08,7.091035746358e-10,250.628221181776,1.81065860488897
"TN",3,"TN_3_00620300",2.91347227477777e-08,9.81528859525163e-08,7.091035746358e-10,336.893152552836,2.43387788781992
"TN",3,"TN_3_00618600",1.14939304729671e-07,9.81528859525163e-08,7.091035746358e-10,85.3954060217822,0.616937414319287
"TN",3,"TN_3_00581900",2.63467173633849e-08,9.81528859525163e-08,7.091035746358e-10,372.543131649954,2.69143045357624
"TN",3,"TN_3_00563600",2.31234649442849e-08,9.81528859525163e-08,7.091035746358e-10,424.4730890851,3.06659739941379
"TN",3,"TN_3_00581400",3.11345961142857e-08,9.81528859525163e-08,7.091035746358e-10,315.253442158769,2.27754222997753
"TN",3,"TN_3_00596100",6.51506603978785e-08,9.81528859525163e-08,7.091035746358e-10,150.655243328451,1.08840581247414
"TN",3,"TN_3_00583500",2.16119525556397e-08,9.81528859525163e-08,7.091035746358e-10,454.160195381805,3.28107130908335
"TN",3,"TN_3_00596300",3.90588212597611e-08,9.81528859525163e-08,7.091035746358e-10,251.295053938647,1.81547612489353
"TN",3,"TN_3_00563300",1.30859241089868e-08,9.81528859525163e-08,7.091035746358e-10,750.064612441925,5.41882689162794
"TN",3,"TN_3_00619500",6.75786151120533e-08,9.81528859525163e-08,7.091035746358e-10,145.242523525774,1.04930172579006
"TN",3,"TN_3_00596800",5.66354439875454e-08,9.81528859525163e-08,7.091035746358e-10,173.306465071768,1.25204911396428
"TN",3,"TN_3_00602900",6.51606424787015e-08,9.81528859525163e-08,7.091035746358e-10,150.63216416965,1.08823907754989
