UniqueID,NEAR_DIST
TN_3_00556700,29955.69077
TN_3_00554800,37688.48545
TN_3_00575100,62131.3411
TN_3_00557500,24148.3437
TN_3_00575000,60630.53222
TN_3_00590100,83945.08066
TN_3_00554700,38504.87985
TN_3_00554100,47342.62724
TN_3_00557200,28409.6348
TN_3_00559200,40600.76674
TN_3_00589100,98939.27719
TN_3_00557700,22347.51056
TN_3_00576800,76527.88659
TN_3_00577800,59400.0907
TN_3_00575400,65176.30583
TN_3_00559300,41772.95909
TN_3_00575500,66268.94002
TN_3_00575800,69500.78297
TN_3_00558500,27108.14568
TN_3_00554000,48924.41941
TN_3_00542400,9532.524318
TN_3_00580000,77254.51267
TN_3_00557300,27104.42406
TN_3_00556800,32351.68838
TN_3_00590400,89673.30542
TN_3_00556900,33139.48718
TN_3_00578000,56197.8265
TN_3_00578300,51260.79519
TN_3_00559400,44144.09832
TN_3_00557400,25882.42554
TN_3_00577100,72867.25623
TN_3_00557100,29878.46667
TN_3_00576900,75874.27568
TN_3_00575600,67117.38489
TN_3_00559100,39478.53522
TN_3_00575700,68327.01608
TN_3_00590800,98830.0382
TN_3_00593700,82864.8364
TN_3_00559800,41801.76126
TN_3_00590900,98441.78277
TN_3_00557000,31631.20922
TN_3_00577700,61314.85367
TN_3_00590600,94682.4678
TN_3_00588700,115061.5416
TN_3_00576700,77955.31861
TN_3_00590700,95714.33407
TN_3_00577900,57680.78907
TN_3_00577600,62573.7635
TN_3_00588800,109891.9642
TN_3_00559700,43324.9987
TN_3_00559000,36724.58547
TN_3_00558800,32061.25457
TN_3_00560300,37886.95219
TN_3_00559500,45373.12271
TN_3_00593500,88223.22835
TN_3_00560100,40141.73118
TN_3_00577300,69448.09476
TN_3_00591100,102760.7178
TN_3_00579200,62656.20773
TN_3_00579900,74664.45942
TN_3_00577500,64951.5084
TN_3_00559600,43668.34141
TN_3_00577200,71403.83958
TN_3_00558200,22681.39475
TN_3_00558900,34475.80189
TN_3_00561000,14349.69474
TN_3_00560400,35441.43245
TN_3_00593300,91526.19913
TN_3_00558700,30771.00819
TN_3_00560200,39631.57961
TN_3_00591000,100575.7876
TN_3_00579800,72622.53719
TN_3_00558300,24088.35414
TN_3_00559900,42231.97345
TN_3_00578500,50419.32251
TN_3_00591300,105892.8631
TN_3_00577400,67384.24098
TN_3_00593100,95337.58158
TN_3_00560000,41176.08713
TN_3_00558600,29061.25455
TN_3_00579100,60415.76102
TN_3_00578400,51134.5636
TN_3_00558400,25016.98832
TN_3_40708000,24348.62491
TN_3_00591600,115863.4171
TN_3_00593200,93564.78658
TN_3_00579700,70664.41933
TN_3_00592900,97070.13956
TN_3_00579400,66909.25727
TN_3_00578700,55264.04947
TN_3_00560900,21791.22343
TN_3_00583100,47315.59692
TN_3_00593600,85245.96866
TN_3_00562500,42696.44557
TN_3_00578600,53256.58214
TN_3_00591200,103321.2874
TN_3_00580200,76680.50092
TN_3_00579500,68915.37106
TN_3_00594200,86697.18125
TN_3_00592800,98147.44804
TN_3_00560800,27253.66823
TN_3_00562400,39129.31874
TN_3_00580300,78179.02092
TN_3_00593400,89943.14488
TN_3_00580100,73669.92782
TN_3_00561400,16834.49575
TN_3_00583200,44997.89737
TN_3_00561300,15116.69976
TN_3_00560500,32516.53291
TN_3_00579300,63931.2587
TN_3_00591700,117532.8656
TN_3_00594000,83381.15461
TN_3_00578900,58464.51942
TN_3_00562200,35455.97452
TN_3_00593800,79486.31579
TN_3_00582600,50592.30064
TN_3_00593900,81654.11154
TN_3_00562300,37224.15572
TN_3_00560600,30151.36707
TN_3_00579000,57219.29165
TN_3_00591500,114243.8542
TN_3_00562600,40945.49464
TN_3_00583000,48055.88765
TN_3_00591400,110319.6642
TN_3_00579600,71236.96491
TN_3_00562700,40860.28213
TN_3_00561200,11446.33306
TN_3_40713000,96586.37539
TN_3_00593000,95297.14755
TN_3_00583300,42918.10264
TN_3_00581200,64939.99738
TN_3_00594600,90634.8233
TN_3_00594500,89609.11156
TN_3_00581500,58942.41234
TN_3_00561500,18259.34397
TN_3_00594800,92493.88209
TN_3_00582900,45748.89751
TN_3_00594100,84535.96026
TN_3_00592500,107182.7087
TN_3_00591900,121431.9828
TN_3_00580800,73419.41052
TN_3_00560700,28740.81701
TN_3_00580400,77323.84571
TN_3_00580500,75597.86881
TN_3_00582100,53515.93856
TN_3_00561600,19179.79433
TN_3_00561800,23595.27252
TN_3_00594700,91297.26246
TN_3_00592000,119113.8979
TN_3_00578800,56814.19099
TN_3_00562100,33703.7126
TN_3_00581600,61169.6746
TN_3_00561900,29075.72353
TN_3_00562900,35321.91833
TN_3_00595000,94175.45674
TN_3_00561700,20123.51344
TN_3_00582300,51605.45327
TN_3_00591800,123971.7701
TN_3_00583800,43842.88381
TN_3_00592700,99536.4626
TN_3_00563900,16884.82634
TN_3_00620600,41410.74695
TN_3_00582800,47208.11168
TN_3_00562800,38616.89712
TN_3_00592600,102604.1083
TN_3_00582200,54008.5432
TN_3_00582000,55234.28676
TN_3_00562000,31558.08969
TN_3_00563000,35641.18852
TN_3_00594400,88374.16445
TN_3_00594300,86333.60366
TN_3_00594900,91799.92154
TN_3_00581700,59833.59102
TN_3_00583900,45458.28489
TN_3_00582400,52013.21428
TN_3_00583700,42705.4092
TN_3_00563700,26657.63273
TN_3_00582700,48473.13901
TN_3_00595100,99710.87895
TN_3_00580900,69689.34645
TN_3_00581100,66147.94853
TN_3_00563500,32845.40029
TN_3_00620700,39240.48751
TN_3_00592300,113961.3362
TN_3_00582500,50327.3546
TN_3_00563800,24060.60552
TN_3_00597200,76577.27913
TN_3_00563100,37579.26511
TN_3_00596400,91404.81454
TN_3_40712000,46693.31598
TN_3_00563400,34295.87025
TN_3_00563200,36658.21224
TN_3_00596900,82665.91041
TN_3_00620300,43783.55422
TN_3_00618600,63232.97439
TN_3_00581900,57649.1387
TN_3_00563600,30587.43
TN_3_00581400,62786.4096
TN_3_00596100,96746.38006
TN_3_00583500,42040.42921
TN_3_00596300,93208.57167
TN_3_00563300,35429.49097
TN_3_00619500,54043.55838
TN_3_00596800,84176.48304
TN_3_00602900,105863.5885
TN_3_00596700,89016.25989
TN_3_00592400,112431.3795
TN_3_00583600,41030.64652
TN_3_00581000,67076.41576
TN_3_00581800,59272.18623
TN_3_00581300,64889.07017
TN_3_00619900,48934.59904
TN_3_00592100,119799.269
TN_3_00592200,116991.9676
TN_3_00564700,28443.71032
TN_3_00583400,40417.90591
TN_3_00618300,70168.3514
TN_3_00597000,81153.64541
TN_3_00580600,74892.55021
TN_3_00597100,79219.27928
TN_3_00564600,24712.0219
TN_3_00968200,37200.69696
TN_3_00564400,22968.34738
TN_3_00619600,52656.21136
TN_3_00620500,40987.02979
TN_3_00596500,91301.87082
TN_3_00684600,126186.9806
TN_3_00584000,44816.65035
TN_3_00564300,19628.78741
TN_3_00580700,76040.52428
TN_3_00968300,36235.88652
TN_3_00968400,35280.62572
TN_3_00596200,94601.56721
TN_3_00603000,101952.8727
TN_3_00603300,104314.8414
TN_3_00564800,31013.03449
TN_3_00564500,22966.04353
TN_3_00596600,88303.28348
TN_3_00598500,85752.00201
TN_3_00620200,42875.43378
TN_3_00968500,32993.97414
TN_3_00597300,73844.63618
TN_3_00620400,42385.71279
TN_3_00619700,51953.44193
TN_3_00597500,72059.23352
TN_3_00619300,55461.12539
TN_3_00565200,20339.09805
TN_3_00618800,60460.33861
TN_3_00596000,97128.96332
TN_3_00618500,66841.47977
TN_3_00565400,14832.08049
TN_3_00620000,47137.9808
TN_3_00565000,25401.33241
TN_3_00603100,99440.60713
TN_3_00595200,108770.7553
TN_3_00597400,71904.16584
TN_3_00598800,91252.34857
TN_3_00968700,30073.83847
TN_3_00621700,41043.4353
TN_3_00618900,58184.7908
TN_3_00598700,89523.13113
TN_3_00595400,114382.4189
TN_3_00619200,56177.97295
TN_3_00564900,27259.31852
TN_3_00598600,88040.39875
TN_3_00565300,17664.61183
TN_3_00618700,62419.67146
TN_3_00595300,111885.5013
TN_3_00595500,116486.433
TN_3_00584100,44788.34359
TN_3_00598100,80617.67783
TN_3_00620100,46929.96384
TN_3_00968800,27547.35257
TN_3_00618400,68449.27522
TN_3_00565100,22069.95073
TN_3_00598000,78915.1646
TN_3_00599000,92018.8722
TN_3_00619400,54690.92007
TN_3_00621600,39666.94588
TN_3_00598200,82300.69983
TN_3_00619800,50319.03815
TN_3_00619100,56427.94655
TN_3_00565700,19315.58621
TN_3_00619000,58516.26261
TN_3_00621900,42622.3909
TN_3_00598400,83792.56089
TN_3_00623400,69862.89762
TN_3_00603200,102020.3815
TN_3_00969000,22862.25904
TN_3_00597900,77947.66859
TN_3_00621400,37215.15138
TN_3_00623300,67702.6898
TN_3_00621800,41197.67034
TN_3_00622300,48700.99832
TN_3_00622200,46744.25721
TN_3_00598900,88770.83814
TN_3_00598300,82488.83258
TN_3_00621500,37608.89755
TN_3_00595900,108739.5609
TN_3_00622900,63154.90074
TN_3_00623100,66054.93372
TN_3_00597600,70887.61859
TN_3_00597800,73641.65605
TN_3_00622400,51143.70928
TN_3_00565900,19370.32399
TN_3_00625300,43760.69109
TN_3_00623200,67453.46861
TN_3_00622600,56408.08005
TN_3_00603800,96308.20681
TN_3_00622700,58984.56433
TN_3_00622000,43066.09023
TN_3_00622100,44836.75088
TN_3_00600300,90950.00885
TN_3_00565800,17242.01888
TN_3_00622500,54054.53959
TN_3_00969100,19211.56145
TN_3_00600400,87676.27683
TN_3_00601300,74244.28935
TN_3_00597700,72282.10532
TN_3_00600100,94298.8962
TN_3_00603400,105549.2162
TN_3_00600800,82187.43573
TN_3_00603600,100816.0753
TN_3_00601000,78783.15266
TN_3_00625500,41584.56459
TN_3_00625200,44742.72228
TN_3_00623000,65467.3742
TN_3_00622800,58503.11867
TN_3_00969300,20818.12403
TN_3_00600700,83221.13914
TN_3_00566000,16115.11545
TN_3_41801000,17091.37127
TN_3_00625900,38973.41668
TN_3_00624000,64009.47143
TN_3_00600600,85500.29171
TN_3_00600900,80272.71805
TN_3_00624700,51755.89371
TN_3_00603900,96287.33904
TN_3_00601500,79886.6321
TN_3_00603700,98345.65056
TN_3_00595700,115340.6572
TN_3_00603500,103671.5351
TN_3_00969200,19230.36646
TN_3_00601200,74913.53926
TN_3_00624800,47579.19805
TN_3_00601400,78049.67533
TN_3_00623400,70159.06187
TN_3_00972100,36875.9298
TN_3_00624100,61497.93019
TN_3_00601100,76926.66592
TN_3_00625400,41989.88599
TN_3_00595600,118507.8965
TN_3_00604100,71952.35933
TN_3_00624900,45537.84237
TN_3_00625600,40650.2472
TN_3_00623700,67379.97256
TN_3_00595800,110575.1026
TN_3_00624600,54307.58132
TN_3_00600500,86515.89797
TN_3_00623600,68702.17941
TN_3_00624300,58736.59161
TN_3_00623500,70080.81082
TN_3_00601600,83406.5736
TN_3_40714000,99910.06069
TN_3_00625700,42170.58717
TN_3_00625800,40879.91851
TN_3_00624500,54965.33316
TN_3_00623900,63417.71951
TN_3_00623800,66495.36762
TN_3_00604000,73175.52271
TN_3_00600200,93436.73933
TN_3_00624400,57228.93752
TN_3_00599100,108108.6771
TN_3_00625000,44378.39665
TN_3_00624200,60184.6282
TN_3_00625100,43692.76771
TN_3_00599200,113065.1344
TN_3_00604700,75096.77705
TN_3_00627600,51318.19183
TN_3_00601800,89189.47001
TN_3_00628600,69566.8833
TN_3_00628500,67875.72509
TN_3_00601700,85815.18624
TN_3_00602300,95199.9364
TN_3_00627400,48655.12402
TN_3_00602200,92628.73423
TN_3_00599300,117070.6143
TN_3_00604200,71565.27419
TN_3_00628000,57745.30122
TN_3_00628100,60705.67839
TN_3_00628300,64512.92871
TN_3_00627000,43133.26653
TN_3_00599400,120921.5583
TN_3_00627300,47131.83413
TN_3_00602100,92045.04641
TN_3_00626900,40452.09117
TN_3_00604800,86539.75103
TN_3_00604300,69896.23166
TN_3_00628400,66754.08365
TN_3_00627900,55874.27905
TN_3_00606600,80011.95726
TN_3_00627200,44984.51496
TN_3_00601900,89292.50815
TN_3_00627100,43486.20453
TN_3_00628200,62396.10101
TN_3_40715000,72783.29359
TN_3_00605100,95528.75658
TN_3_00602000,90465.7912
TN_3_00627500,48631.71712
TN_3_00600000,105858.4501
TN_3_00630100,46547.68562
TN_3_00627800,53001.00825
TN_3_00605200,93562.14984
TN_3_00628800,65712.08953
TN_3_00604500,68537.95247
TN_3_00604400,68201.79945
TN_3_00605000,91466.93321
TN_3_00628700,66292.49119
TN_3_00606700,76277.66478
TN_3_00630200,42325.2058
TN_3_00606300,83371.91119
TN_3_00604900,88487.39924
TN_3_00627700,50979.33494
TN_3_00626700,37083.95795
TN_3_00629200,60069.61769
TN_3_00629300,58246.46451
TN_3_40716000,88067.69082
TN_3_00599900,110871.0129
TN_3_00599500,121054.8154
TN_3_00599600,118571.7764
TN_3_00629700,53676.97763
TN_3_00605300,98939.71914
TN_3_00629500,55436.94918
TN_3_00628900,63903.68154
TN_3_00599700,116265.271
TN_3_00630300,39607.35205
TN_3_00599800,114345.4576
TN_3_00629400,56706.11314
TN_3_00606400,83455.96723
TN_3_00630600,37284.61499
TN_3_00633200,66797.97745
TN_3_00629800,52017.38009
TN_3_00629600,54396.26988
TN_3_00606500,80237.01463
TN_3_00606000,94215.27415
TN_3_00632300,59172.32705
TN_3_00629100,60380.72255
TN_3_00629900,50731.32046
TN_3_00608200,84861.88348
TN_3_00606100,92694.24522
TN_3_00630400,39881.20974
TN_3_00629000,61676.10554
TN_3_00633100,65420.34601
TN_3_00605400,98074.85079
TN_3_00605600,101231.5621
TN_3_00602400,107099.2786
TN_3_00630500,38513.98002
TN_3_00631000,42564.19181
TN_3_00606200,91219.58085
TN_3_00633000,63962.41758
TN_3_00632800,61674.38173
TN_3_00630000,49335.12087
TN_3_00605500,98173.36005
TN_3_00608100,81582.56134
TN_3_00607900,77132.64543
TN_3_00605900,95978.22144
TN_3_00633500,64846.40786
TN_3_00632200,58175.6584
TN_3_00604600,68654.98292
TN_3_00633300,66881.31084
TN_3_00606900,71023.3162
TN_3_00632900,63542.25204
TN_3_00632100,55968.43077
TN_3_00631400,53078.84193
TN_3_00606800,73246.8022
TN_3_00608000,79598.79139
TN_3_00602600,112687.058
TN_3_00607000,69080.27961
TN_3_00631100,45966.61081
TN_3_00608400,90958.58762
TN_3_00633600,65445.20036
TN_3_00602800,119016.2676
TN_3_00607500,71211.75111
TN_3_00602500,109689.0581
TN_3_00630800,38705.78551
TN_3_00602700,116407.6343
TN_3_00607800,77761.10748
TN_3_00608300,86768.89235
TN_3_00605700,103030.3478
TN_3_00633400,65963.68607
TN_3_00608500,94215.28058
TN_3_00607600,74013.88237
TN_3_00607400,69350.81809
TN_3_00605800,98095.74779
TN_3_00688200,121640.6322
TN_3_00631200,48169.32744
TN_3_00635900,39710.39047
TN_3_00632000,57844.62943
TN_3_00632400,59797.80251
TN_3_00631300,53113.63048
TN_3_00609700,81618.6961
TN_3_40718000,50738.43196
TN_3_00609600,84448.30101
TN_3_00631500,54482.95526
TN_3_00630900,41355.79022
TN_3_00631800,55976.70534
TN_3_00609500,87492.36175
TN_3_00635700,43386.42149
TN_3_00631900,57443.39766
TN_3_00607200,66051.80853
TN_3_00632500,59363.57034
TN_3_00608600,97809.62737
TN_3_00635800,41327.12003
TN_3_00632700,61283.34905
TN_3_00607100,64447.55582
TN_3_00610300,67903.08826
TN_3_00609300,92440.6628
TN_3_00607700,76369.91348
TN_3_00610200,70578.40212
TN_3_00609400,90378.01863
TN_3_00636000,38695.59344
TN_3_00636100,37540.97657
TN_3_00631700,54858.51678
TN_3_00631600,53568.88212
TN_3_00633700,62773.80395
TN_3_00635500,45188.28678
TN_3_00609000,98095.95524
TN_3_00609200,94620.10037
TN_3_00609800,78845.08781
TN_3_00688500,105448.6963
TN_3_00635400,47102.67753
TN_3_00607300,65472.14874
TN_3_00609900,76642.88132
TN_3_00608700,103127.4366
TN_3_00633800,62356.62855
TN_3_00608900,99526.20508
TN_3_00612700,85715.37224
TN_3_00632600,60048.20552
TN_3_00612300,81730.56001
TN_3_00612600,84493.10019
TN_3_00610000,74187.87688
TN_3_00612900,88775.21924
TN_3_00635600,43433.92249
TN_3_00635200,48951.65731
TN_3_00610100,72845.85265
TN_3_00612800,87539.10243
TN_3_01024700,40662.47698
TN_3_00634700,52727.39998
TN_3_01024800,37804.14257
TN_3_00609100,95490.06122
TN_3_00634800,50984.87938
TN_3_00613000,89888.89947
TN_3_00608800,101335.2921
TN_3_00633900,63723.34588
TN_3_00613100,91028.82785
TN_3_00634100,59972.8933
TN_3_00612500,83940.47714
TN_3_00611500,70136.56673
TN_3_00610500,65579.1475
TN_3_00634400,58169.28396
TN_3_00612400,82315.5085
TN_3_00613200,91975.85183
TN_3_00611600,71612.55608
TN_3_00610600,63237.40916
TN_3_00634500,56502.69954
TN_3_00634900,50254.13827
TN_3_00612200,79640.91829
TN_3_00634300,58574.06587
TN_3_00635300,46907.54935
TN_3_00613400,101477.6573
TN_3_00613600,104674.2071
TN_3_00635000,48622.09043
TN_3_00634600,55923.55598
TN_3_00634000,61498.20342
TN_3_00610400,67882.33689
TN_3_00635100,48537.35006
TN_3_40717000,95217.65156
TN_3_00612000,76204.73315
TN_3_00611900,74440.30907
TN_3_00612100,78603.85087
TN_3_00614700,87451.56365
TN_3_00611700,72602.99077
TN_3_00611400,67789.82756
TN_3_00613300,98803.57889
TN_3_01023800,53738.45456
TN_3_00610700,64274.27785
TN_3_00614800,84547.08492
TN_3_00613500,102751.6466
TN_3_00615200,78311.43582
TN_3_01024000,49947.37751
TN_3_41819000,51232.14797
TN_3_00610800,62762.67021
TN_3_00614500,91912.09266
TN_3_00610900,61548.70747
TN_3_00634200,59652.40655
TN_3_00614600,89916.35302
TN_3_01023600,57525.79833
TN_3_00611800,73305.38077
TN_3_00692000,106427.4199
TN_3_00614900,82600.67809
TN_3_00615300,75108.07234
TN_3_00611300,65784.41837
TN_3_00615000,81306.86754
TN_3_00614100,99235.62675
TN_3_00613700,103014.3404
TN_3_00615100,79376.63554
TN_3_00616300,85169.03629
TN_3_00616400,87833.96638
TN_3_01022700,71596.36601
TN_3_00614200,98050.19521
TN_3_00615900,82335.60057
TN_3_01022500,73531.80898
TN_3_00616600,89790.35159
TN_3_00613800,102870.9682
TN_3_00611200,66497.35879
TN_3_00614300,94943.99339
TN_3_00611100,63058.0675
TN_3_01022600,72941.67981
TN_3_00615700,81632.54125
TN_3_00613900,103516.6375
TN_3_00614400,91326.06006
TN_3_00616500,87849.08974
TN_3_00614000,100782.1026
TN_3_00692100,106410.9224
TN_3_00616200,85734.22922
TN_3_01022900,69748.14747
TN_3_00615600,77498.02049
TN_3_00615800,79994.71829
TN_3_00616700,91181.47621
TN_3_00617100,100040.1288
TN_3_01023000,67950.46951
TN_3_00692200,103458.6209
TN_3_00616100,84865.32235
TN_3_01039500,79457.76764
TN_3_00616800,94868.70836
TN_3_00617700,86882.38156
TN_3_01023200,63209.23902
TN_3_00617000,99071.91345
TN_3_00617600,88558.01608
TN_3_00616900,97163.32381
TN_3_00617500,89685.16653
TN_3_00616000,83040.64583
TN_3_00617400,93710.12877
TN_3_00617300,96049.79204
TN_3_00617200,98853.71462
TN_3_01039100,82911.79615
TN_3_00693900,103625.7305
TN_3_00618000,100712.8008
TN_3_00617900,95833.8501
TN_3_00618100,97759.14622
TN_3_00694000,101165.0311
TN_3_00618200,93944.39094
TN_3_00694100,100750.3458
TN_4_00564200,13811.07316
TN_4_00979200,7307.058424
TN_4_00565500,13124.83667
TN_4_00620800,39171.08092
TN_4_00979000,10975.06332
TN_4_00979100,9615.551448
TN_4_00970300,35814.93857
TN_4_00620900,37994.88894
TN_4_00970200,33079.94645
TN_4_00621000,36533.66459
TN_4_00968600,31648.603
TN_4_00621100,35711.23056
TN_4_00970400,34839.48256
TN_4_00980400,8995.610167
TN_4_00980000,3378.195442
TN_4_00979800,1701.793291
TN_4_00968900,25691.18967
TN_4_00969900,31193.95225
TN_4_00565600,12385.4147
TN_4_00969800,30171.27509
TN_4_00621200,34830.05087
TN_4_00969600,28543.37963
TN_4_00621300,35249.81913
TN_4_00980600,7287.769501
TN_4_00980500,10315.51915
TN_4_00970100,32780.02653
TN_4_00979900,2695.168853
TN_4_00970600,33960.26535
TN_4_00970000,31542.83371
TN_4_00970500,32280.16494
TN_4_00969700,30544.62742
TN_4_00969500,24720.60357
TN_4_00980800,7747.261956
TN_4_00970700,29273.42374
TN_4_00980900,8920.854192
TN_4_00970800,27906.57343
TN_4_00980700,6661.797572
TN_4_00971000,21889.38749
TN_4_00969400,23109.16136
TN_4_00972000,32266.41755
TN_4_00566100,12614.38739
TN_4_00970900,24779.36052
TN_4_00981000,10242.79763
TN_4_00971900,30064.74423
TN_4_41804000,27055.03943
TN_4_41802000,13273.11941
TN_4_00972200,34391.85973
TN_4_00971700,26535.14781
TN_4_00971100,20062.20033
TN_4_00972300,32792.78753
TN_4_00981100,8346.583618
TN_4_00626000,38803.08617
TN_4_00972500,30662.81857
TN_4_00971600,25291.81235
TN_4_00972400,32143.23502
TN_4_00974300,36594.2393
TN_4_00971800,28561.78607
TN_4_00981200,9740.894713
TN_4_00626100,39010.41761
TN_4_00974200,33607.52155
TN_4_00981300,7903.936722
TN_4_00974100,31701.17051
TN_4_00971200,16863.5858
TN_4_00981400,5847.759671
TN_4_00972600,28104.8764
TN_4_00974400,33696.49
TN_4_41803000,22823.04203
TN_4_00626200,37500.06429
TN_4_00971500,19590.32617
TN_4_00626800,38294.66427
TN_4_00973900,29772.2953
TN_4_00974000,31829.09347
TN_4_00981500,3739.03499
TN_4_00981600,2790.745639
TN_4_00971400,15946.85202
TN_4_00981900,1353.493605
TN_4_00981700,266.0573765
TN_4_00982500,10116.07836
TN_4_00982400,8797.680608
TN_4_00982200,6630.472661
TN_4_00982300,7746.164373
TN_4_00982000,2124.735472
TN_4_00971300,16298.26497
TN_4_00981800,523.5028223
TN_4_00626400,34845.27381
TN_4_41806000,1813.423597
TN_4_00982100,4968.115852
TN_4_00626300,35954.27645
TN_4_00982600,10123.48977
TN_4_00982700,8682.66159
TN_4_00973700,25346.22003
TN_4_00973800,26841.4472
TN_4_00972800,11165.37546
TN_4_00972700,18318.2035
TN_4_00626600,35328.36007
TN_4_00973600,21204.22903
TN_4_00982800,7057.081125
TN_4_00626500,34021.68346
TN_4_41807000,4850.284206
TN_4_00973500,20381.0115
TN_4_00974800,32995.45407
TN_4_00974900,31087.13049
TN_4_00973300,15482.06519
TN_4_00972900,11377.82829
TN_4_00973200,13257.46723
TN_4_00973400,19377.74969
TN_4_00973000,10801.69753
TN_4_00975300,28255.05945
TN_4_00983100,5898.453518
TN_4_00973100,12307.46767
TN_4_00983700,17964.83338
TN_4_00975500,23001.54619
TN_4_00983200,8719.865313
TN_4_00983300,9571.157024
TN_4_00983000,5441.431548
TN_4_00983600,15296.18201
TN_4_00982900,4274.172643
TN_4_00983500,13286.33839
TN_4_00975400,25171.26468
TN_4_00974500,35046.1211
TN_4_00983400,11200.3818
TN_4_00975000,30483.85313
TN_4_00975700,19901.07421
TN_4_00975200,28532.22054
TN_4_00984000,7741.507674
TN_4_00984100,3741.536485
TN_4_00630700,36312.87986
TN_4_00984200,4563.350855
TN_4_00983900,7244.707437
TN_4_00984300,3769.378547
TN_4_00974700,32212.7475
TN_4_00975100,30594.78112
TN_4_00974600,33766.36655
TN_4_00983800,10665.89
TN_4_00975900,16284.96734
TN_4_00975600,22245.44157
TN_4_00977200,31573.31164
TN_4_00984400,2574.261392
TN_4_00984500,2296.937475
TN_4_00976900,30151.73189
TN_4_00977300,32542.52175
TN_4_00975800,19798.69712
TN_4_00976800,29128.88983
TN_4_00636200,36282.44502
TN_4_00976600,27990.07679
TN_4_00977600,33698.21169
TN_4_00976500,26719.174
TN_4_00984800,4732.17413
TN_4_00984700,1780.8015
TN_4_00984600,838.6588703
TN_4_00976000,12451.20487
TN_4_00977500,32706.9405
