UniqueID,NEAR_DIST
AP_1_01205700,13893.8557
AP_1_01201800,6829.05346
AP_1_01215700,28777.30569
AP_1_01196900,12038.96805
AP_1_01194100,25126.25566
AP_1_01219700,42742.0707
AP_1_01200200,6779.795085
AP_1_01331100,53875.17179
AP_1_01197900,11235.13347
AP_1_01106400,41371.42539
AP_1_01210200,26601.6208
AP_1_01220100,41839.57085
AP_1_01183000,42825.96782
AP_1_01191500,29657.65542
AP_1_01191300,30215.12507
AP_1_01195200,21925.00396
AP_1_01182500,45044.05794
AP_1_01201900,4839.189532
AP_1_01201300,10050.45398
AP_1_01331200,53119.83396
AP_1_01191200,30833.40842
AP_1_01190900,31563.51223
AP_1_01177500,44705.14135
AP_1_01197000,11096.31621
AP_1_01201500,10312.13789
AP_1_01196800,12483.15045
AP_1_01182400,46056.57063
AP_1_01195700,18696.91184
AP_1_01182200,47178.47321
AP_1_01182800,44042.53662
AP_1_01220300,41973.60333
AP_1_01205400,15699.73215
AP_1_01221100,40717.08128
AP_1_01210500,27432.15071
AP_1_01195800,17861.40658
AP_1_01194700,24527.38706
AP_1_01191600,29396.9671
AP_1_01219600,41713.27061
AP_1_01202600,8423.067012
AP_1_01221000,40992.64713
AP_1_01107300,32548.28925
AP_1_01106700,37356.30496
AP_1_01206300,14147.20769
AP_1_01181700,46949.7182
AP_1_01191100,32024.86731
AP_1_01205300,16216.06673
AP_1_01220900,40389.62286
AP_1_01215500,29071.28644
AP_1_01183300,41419.86442
AP_1_01220200,41240.61083
AP_1_01215600,27968.83404
AP_1_01180900,52291.27038
AP_1_01221200,40052.69476
AP_1_01203200,755.5274676
AP_1_01331600,50761.84781
AP_1_01201600,7985.303279
AP_1_01202700,8936.052739
AP_1_01201700,7256.877374
AP_1_01215900,27265.17676
AP_1_01210600,26066.08965
AP_1_01205800,12504.17062
AP_1_01202400,4303.776655
AP_1_01202300,4209.872223
AP_1_01201400,10148.77043
AP_1_01221300,39124.24112
AP_1_01182600,43941.08013
AP_1_01202500,6191.394601
AP_1_01220500,40783.32339
AP_1_01215100,30995.19468
AP_1_01214900,31247.13016
AP_1_01215400,30024.02966
AP_1_01331900,47876.77572
AP_1_01194600,23269.45476
AP_1_01331700,49470.96329
AP_1_01205200,17192.35672
AP_1_01220400,40985.99829
AP_1_01205900,11771.61658
AP_1_01195400,19104.11582
AP_1_01215000,31581.27099
AP_1_01182700,42749.37643
AP_1_01195300,19013.34311
AP_1_01184600,43563.31582
AP_1_01184800,45316.1976
AP_1_01331800,48741.39862
AP_1_01184700,44159.36971
AP_1_01206400,12984.3464
AP_1_01210700,24589.69942
AP_1_01183200,40748.98696
AP_1_01183100,41721.61264
AP_1_01202800,10472.71054
AP_1_01220700,40347.44477
AP_1_01220600,39536.57351
AP_1_01220800,40236.11197
AP_1_01221400,38547.4728
AP_1_01184200,42348.02178
AP_1_01215300,29611.97621
AP_1_01206100,11737.99635
AP_1_01184500,42641.19986
AP_1_01194800,22937.29021
AP_1_01202900,8110.420623
AP_1_01206600,15423.34587
AP_1_01216100,28200.21763
AP_1_01195100,22301.33939
AP_1_01211900,16259.81725
AP_1_01184400,42645.05644
AP_1_01183500,38851.16997
AP_1_01206500,14548.07267
AP_1_01183400,39626.37017
AP_1_01206200,11871.59042
AP_1_01223400,34019.39029
AP_1_01210900,25411.05477
AP_1_01203000,6346.532108
AP_1_01223500,34867.26525
AP_1_01183800,40693.92926
AP_1_01216000,26877.90323
AP_1_01217500,32966.61119
AP_1_01215200,30464.73244
AP_1_01183900,40816.61504
AP_1_01221500,37850.92504
AP_1_01217100,30230.51897
AP_1_01223300,37581.21188
AP_1_01357800,45678.89269
AP_1_01221700,38076.79408
AP_1_01221800,38111.51287
AP_1_01185100,44346.82127
AP_1_01217400,31332.41297
AP_1_01184100,40673.03312
AP_1_01223600,35418.64267
AP_1_01216200,27578.84738
AP_1_01210800,24497.89547
AP_1_01206700,14414.69006
AP_1_01184900,44254.01433
AP_1_01216400,27012.01019
AP_1_01211600,21210.80557
AP_1_01216700,28485.09376
AP_1_01211500,19163.29511
AP_1_01216300,26695.86333
AP_1_01203100,3357.378497
AP_1_01183700,39346.25233
AP_1_01206000,10186.69283
AP_1_01221600,37309.52412
AP_1_01222300,36614.85704
AP_1_01217200,30868.55341
AP_1_01223700,34559.48244
AP_1_01211300,22982.61541
AP_1_01185200,44809.27745
AP_1_01185000,42672.71737
AP_1_01221900,37145.89593
AP_1_01185900,41689.48088
AP_1_01195000,21943.70801
AP_1_01183600,38708.86945
AP_1_01184300,40604.52919
AP_1_01211700,18995.2621
AP_1_01223900,35368.77112
AP_1_01217600,31434.2064
AP_1_01211000,25097.57255
AP_1_01217000,29552.54188
AP_1_01217700,32575.04464
AP_1_01184000,39734.11091
AP_1_01223100,34899.97864
AP_1_01223800,33730.8002
AP_1_01223200,36787.4729
AP_1_01217300,29720.31485
AP_1_01185300,43335.70591
AP_1_01204000,7499.7883
AP_1_01207500,9313.419728
AP_1_01222400,35827.68314
AP_1_01194900,21529.95541
AP_1_01224000,33454.77613
AP_1_01224100,34376.14255
AP_1_01211800,17499.02923
AP_1_01186500,39013.92505
AP_1_01222200,36186.29897
AP_1_01211200,23043.83339
AP_1_01216800,28531.49798
AP_1_01186000,39533.40686
AP_1_01203800,5842.674218
AP_1_01211100,24567.99577
AP_1_01226900,37382.4532
AP_1_01186600,38045.75467
AP_1_01217900,31785.71415
AP_1_01224300,32688.9487
AP_1_01216900,28656.92056
AP_1_01186400,38125.46848
AP_1_01224200,33390.0065
AP_1_01206900,13578.88188
AP_1_01186700,37856.58424
AP_1_01203300,637.8662052
AP_1_01218100,29575.42816
AP_1_01212000,15750.32247
AP_1_01207200,11276.97882
AP_1_01216600,27024.03638
AP_1_01186300,37997.71602
AP_1_01207100,12203.39043
AP_1_01186800,37204.95183
AP_1_01222500,34796.49042
AP_1_01206800,14734.02261
AP_1_01203400,882.968387
AP_1_01218300,27625.49651
AP_1_01222600,34838.57453
AP_1_01226800,36551.55495
AP_1_01204100,5239.927244
AP_1_01185800,40478.3813
AP_1_01217800,30752.59002
AP_1_01218200,29213.52256
AP_1_01231500,41815.77846
AP_1_01224700,32708.13156
AP_1_01222100,35395.75996
AP_1_01185400,42614.04913
AP_1_01211400,20457.43324
AP_1_01222900,33185.07489
AP_1_01216500,26473.97902
AP_1_01212100,16184.95772
AP_1_01222000,34731.89433
AP_1_01185700,41719.44622
AP_1_01203900,5391.151035
AP_1_01208300,14285.65941
AP_1_01231200,44093.83568
AP_1_01224800,33679.79742
AP_1_01207000,11727.69464
AP_1_01212900,23128.6273
AP_1_01227000,35757.39613
AP_1_01212800,21765.29715
AP_1_01207400,9992.285477
AP_1_01203700,3735.751364
AP_1_01213000,23795.40714
AP_1_01226700,36360.05884
AP_1_01213100,25163.58582
AP_1_01226600,36442.61267
AP_1_01222700,33539.76299
AP_1_01207300,10593.04969
AP_1_01231400,43295.42979
AP_1_01227100,35727.87814
AP_1_01358100,45314.04321
AP_1_01231300,41893.12824
AP_1_01224900,31054.60637
AP_1_01208200,12709.40686
AP_1_01224500,30321.56058
AP_1_01218000,30501.15104
AP_1_01218400,27812.10888
AP_1_01212700,21029.36395
AP_1_01224400,29504.28333
AP_1_01226500,34970.61361
AP_1_01223000,32336.35497
AP_1_01227200,34731.29456
AP_1_01219000,29049.42675
AP_1_01203500,714.8620926
AP_1_01208100,11585.61909
AP_1_01213500,21182.23757
AP_1_01224600,31830.64332
AP_1_01203600,1798.314208
AP_1_01208000,9733.661137
AP_1_01227300,34901.86995
AP_1_01227400,35225.42078
AP_1_01185600,40213.29523
AP_1_01226100,37700.6749
AP_1_01207800,8120.035279
AP_1_01186100,37851.58333
AP_1_01219300,25196.91329
AP_1_01186200,36422.98351
AP_1_01360100,42740.44998
AP_1_01222800,32268.33511
AP_1_01227500,34738.59087
AP_1_01227900,33004.08284
AP_1_01231800,39354.85604
AP_1_01207700,6801.641477
AP_1_01212600,19610.7676
AP_1_01185500,40071.27749
AP_1_01213200,23615.8655
AP_1_01212300,17552.43764
AP_1_01212200,15951.30321
AP_1_01204200,2536.307219
AP_1_01218500,27036.01883
AP_1_01225100,31332.23331
AP_1_01213600,20091.12848
AP_1_01207900,8983.079815
AP_1_01225000,30731.68165
AP_1_01226400,35658.25229
AP_1_01213400,22000.48726
AP_1_01227800,32275.10624
AP_1_01213300,21940.45881
AP_1_01207600,5554.375712
AP_1_01219100,28659.25253
AP_1_01208500,12868.22364
AP_1_01204300,2725.941347
AP_1_01231600,39795.56678
AP_1_01359900,44282.33611
AP_1_01218600,26603.94387
AP_1_01360200,40036.90023
AP_1_01225500,29026.44319
AP_1_01227700,33449.70363
AP_1_01208400,14025.05679
AP_1_01218800,27939.54342
AP_1_01218700,27137.12881
AP_1_01225200,30897.18186
AP_1_01212400,17347.25219
AP_1_01205100,385.9041173
AP_1_01218900,27793.07175
AP_1_01226000,36997.20207
AP_1_01225300,29982.77363
AP_1_01219200,28403.05679
AP_1_01212500,18470.18923
AP_1_01208700,7624.928161
AP_1_01225700,28797.97771
AP_1_01204400,3658.756763
AP_1_01227600,33754.4141
AP_1_01205000,926.1197341
AP_1_01208600,10577.06719
AP_1_01213700,18958.04931
AP_1_01226300,35588.89891
AP_1_01214400,15349.03643
AP_1_01225400,29143.81858
AP_1_01228000,31382.37024
AP_1_01225800,28130.18578
AP_1_41104000,36542.70551
AP_1_01219500,23738.23092
AP_1_01231700,38403.40305
AP_1_01243100,20080.24966
AP_1_01204900,841.6408255
AP_1_01226200,34389.15885
AP_1_01214500,13725.84933
AP_1_01228600,32431.57871
AP_1_01209000,11456.48555
AP_1_01204500,4431.010796
AP_1_01208900,9404.890573
AP_1_01214100,17187.43065
AP_1_01214300,15488.69834
AP_1_01228700,32876.4724
AP_1_01247800,5241.559461
AP_1_01213900,17967.93805
AP_1_01214200,16592.35218
AP_1_01225900,27261.47827
AP_1_01213800,18916.61823
AP_1_01360300,40439.96339
AP_1_01242900,19552.8375
AP_1_01243000,20691.25538
AP_1_01225600,27077.50766
AP_1_01238500,29818.07779
AP_1_01228800,33045.69664
AP_1_01242300,21692.07767
AP_1_01214700,12683.21626
AP_1_01228400,30912.00671
AP_1_01239900,26351.77634
AP_1_01228100,30560.44423
AP_1_01228300,30739.21762
AP_1_01228900,33100.7226
AP_1_01219400,25217.28745
AP_1_01243200,18066.23865
AP_1_01239200,28509.32328
AP_1_01214800,11806.78167
AP_1_01208800,7770.293156
AP_1_01239500,27413.44524
AP_1_01204800,1412.27028
AP_1_01239700,26365.80631
AP_1_01214600,13405.69857
AP_1_01214000,16968.66051
AP_1_01240000,24013.39123
AP_1_01228500,31691.73668
AP_1_01228200,29503.81216
AP_1_01229100,31920.52693
AP_1_01239800,25625.94277
AP_1_01231900,35535.3299
AP_1_01242800,19845.0558
AP_1_01232300,38697.12145
AP_1_01240700,26436.21649
AP_1_01209200,9369.449266
AP_1_01239300,27892.96759
AP_1_01243700,15152.57193
AP_1_01247900,3000.149478
AP_1_01232200,37685.70761
AP_1_01239400,27201.20543
AP_1_01209100,10706.50869
AP_1_01242400,21512.39785
AP_1_01239600,26594.31562
AP_1_01229400,30836.89679
AP_1_01232100,36737.09048
AP_1_01243800,12241.46372
AP_1_01243300,16855.97394
AP_1_01238600,27721.6638
AP_1_01361100,39589.41002
AP_1_01242600,19267.7424
AP_1_01229600,29931.42033
AP_1_01243400,17445.03519
AP_1_01229700,29165.68513
AP_1_01240100,23556.39524
AP_1_01243500,18123.78143
AP_1_01240200,23586.10755
AP_1_01229300,30572.33001
AP_1_01235900,33133.05721
AP_1_01240500,25501.80295
AP_1_01229500,29891.02203
AP_1_01233900,34003.18302
AP_1_01242700,18822.06486
AP_1_01243900,11906.25797
AP_1_01209400,7073.050876
AP_1_01229200,30926.73079
AP_1_01204600,1085.707821
AP_1_01229000,32498.70346
AP_1_01209300,6176.841281
AP_1_01247500,4660.528411
AP_1_01247700,3700.839181
AP_1_01239000,27105.17926
AP_1_01240600,25711.42794
AP_1_01239100,27159.6503
AP_1_01244000,14335.83847
AP_1_01229900,29514.53522
AP_1_01234000,32791.44868
AP_1_01243600,16551.31797
AP_1_01361200,38027.63718
AP_1_01204700,586.7039606
AP_1_01361400,45638.70077
AP_1_01232000,35682.33762
AP_1_01247400,5809.372581
AP_1_01247000,9146.207654
AP_1_01361000,39060.10423
AP_1_01240300,22241.54706
AP_1_01362400,43144.62364
AP_1_01242500,21244.72641
AP_1_41105000,21460.76229
AP_1_01238900,26190.00477
AP_1_01229800,27901.41001
AP_1_01247600,2904.751649
AP_1_01247200,7250.603731
AP_1_01244100,15030.71989
AP_1_01248000,1351.85064
AP_1_01230200,27811.13873
AP_1_01247100,8011.291642
AP_1_01232400,36921.76582
AP_1_01232800,35847.04332
AP_1_01238800,25821.39567
AP_1_01236000,31499.72757
AP_1_01246900,9955.501434
AP_1_01240800,25736.70824
AP_1_01230500,26537.83696
AP_1_01244700,18920.26782
AP_1_01244300,17055.68084
AP_1_01245500,13120.46522
AP_1_01244200,16096.60052
AP_1_01232500,37360.61794
AP_1_01232600,36835.97322
AP_1_01245800,10741.06043
AP_1_01362000,39816.30856
AP_1_01233200,34062.63825
AP_1_01233800,33341.95408
AP_1_01236100,29689.27436
AP_1_01245400,14941.40532
AP_1_41105000,20269.04943
AP_1_01235800,30624.90021
AP_1_01238700,25932.07152
AP_1_01242200,21536.00884
AP_1_01241000,25057.43642
AP_1_01233700,33056.81291
AP_1_01240900,24132.29933
AP_1_01362100,40448.59191
AP_1_01230000,28706.92334
AP_1_01362200,41932.70996
AP_1_01245600,13963.96128
AP_1_01230400,25052.25287
AP_1_01245700,12073.23444
AP_1_01244400,16825.76704
AP_1_01240400,21784.10772
AP_1_01230600,25797.93735
AP_1_01248900,9068.607203
AP_1_01362500,44166.35978
AP_1_01232700,35315.19824
AP_1_01244500,18753.90451
AP_1_01363300,36937.15138
AP_1_01248800,7589.048847
AP_1_01247300,5080.051505
AP_1_01234100,30247.75655
AP_1_01233600,31893.9161
AP_1_01362300,41586.40286
AP_1_01233100,33288.3352
AP_1_01248500,6183.674318
AP_1_01248600,6736.837036
AP_1_01245900,10683.63444
AP_1_01363200,36956.10824
AP_1_01245300,13804.36199
AP_1_01241100,23165.60675
AP_1_01363700,36157.18336
AP_1_01230800,25425.90908
AP_1_01367200,43841.77087
AP_1_01230100,27898.67087
AP_1_01230700,24993.3394
AP_1_01232900,33185.40427
AP_1_01244600,17909.85728
AP_1_01249000,8508.848988
AP_1_01230900,24916.46427
AP_1_01362900,40484.11267
AP_1_01363000,38619.14079
AP_1_01231000,24511.27572
AP_1_01235700,29694.44062
AP_1_01241200,24384.79341
AP_1_01230300,26275.98582
AP_1_01248100,704.4201179
AP_1_01363400,35451.77931
AP_1_01236200,28577.24881
AP_1_01248200,1383.508493
AP_1_01363500,35666.70035
AP_1_01233400,30667.36313
AP_1_01249100,9109.858354
AP_1_01253700,18450.70109
AP_1_01248700,5563.234709
AP_1_01377500,34568.81517
AP_1_01248300,3874.795913
AP_1_01236500,26175.50371
AP_1_01245200,15229.64067
AP_1_01248400,4181.264748
AP_1_01246000,10623.62167
AP_1_01233300,31712.1189
AP_1_01233500,29860.59887
AP_1_01362800,39919.5795
AP_1_01241300,22882.01308
AP_1_01250400,6970.22892
AP_1_01362600,41456.50831
AP_1_01245100,14385.85994
AP_1_01246300,13269.33414
AP_1_01235600,28584.43765
AP_1_01256400,23359.75851
AP_1_01245000,15269.63355
AP_1_01231100,23050.25106
AP_1_01250500,6080.396865
AP_1_01253800,16933.07236
AP_1_01377400,34605.21677
AP_1_01377600,32983.47712
AP_1_01362700,39882.72607
AP_1_01246100,11401.77526
AP_1_01236400,27313.32737
AP_1_01363900,38673.24809
AP_1_01363800,37919.67604
AP_1_01235500,27920.71195
AP_1_01236300,27622.37518
AP_1_01241400,20668.30538
AP_1_01244800,15819.24501
AP_1_01253600,18485.21394
AP_1_01242100,19795.92776
AP_1_01377100,36393.14627
AP_1_01246200,12349.85585
AP_1_41105000,18577.89275
AP_1_01233000,30944.75751
AP_1_01249200,8971.845848
AP_1_01249300,8258.636117
AP_1_01253900,17792.11062
AP_1_01244900,13351.04651
AP_1_01256500,22059.76131
AP_1_01241500,20905.53269
AP_1_01250600,4307.225622
AP_1_01256300,23255.48207
AP_1_01249400,7054.232451
AP_1_01250700,2980.473619
AP_1_01235400,27977.50442
AP_1_01236900,26325.31549
AP_1_01250300,5320.889065
AP_1_01256600,20919.6589
AP_1_01235300,28307.71595
AP_1_01254900,12055.41078
AP_1_01250800,3606.315707
AP_1_01235100,28758.16646
AP_1_01364100,37095.26909
AP_1_01235000,28926.62556
AP_1_01364000,38441.84428
AP_1_01377200,34136.06964
AP_1_01364400,38456.28249
AP_1_01246400,12270.22089
AP_1_01256700,21341.30327
AP_1_01377700,32583.53055
AP_1_01256900,22881.59855
AP_1_01234200,31259.65685
AP_1_01254700,13879.6361
AP_1_01234900,29127.68451
AP_1_01234300,30077.86432
AP_1_01254500,15863.95934
AP_1_01363600,33348.94436
AP_1_01236600,24330.75743
AP_1_01236700,25435.37799
AP_1_01246700,11045.4195
AP_1_01254600,15225.19285
AP_1_01246800,9628.532465
AP_1_01246500,11145.474
AP_1_01257000,22269.12633
AP_1_01235200,27862.87413
AP_1_01250200,5659.448132
AP_1_01254000,16886.54819
AP_1_01241600,18535.12507
AP_1_01234400,30088.55023
AP_1_01250900,1944.629068
AP_1_01236800,24125.74009
AP_1_01237100,25847.9933
AP_1_01377300,33196.47001
AP_1_01364200,35455.27168
AP_1_01257100,21682.33728
AP_1_01242000,17790.86781
AP_1_01256800,20381.59437
AP_1_01249500,7479.423866
AP_1_01258000,18526.82793
AP_1_01234500,30323.63431
AP_1_01257800,19793.51843
AP_1_01377800,31269.45701
AP_1_01237400,26850.17992
AP_1_01246600,9757.989514
AP_1_01254800,12023.83246
AP_1_01234600,30206.63863
AP_1_01249600,7971.346956
AP_1_01254100,16902.28838
AP_1_01237500,27037.57414
AP_1_01251000,966.2275272
AP_1_01257700,19486.9852
AP_1_01257300,22413.82115
AP_1_01364300,36069.89493
AP_1_01364500,38687.31772
AP_1_01250000,5914.959506
AP_1_01237600,27698.25274
AP_1_01250100,4296.551005
AP_1_01237000,24674.86141
AP_1_01241900,17474.53888
AP_1_01254400,15892.07283
AP_1_01255000,13819.33918
AP_1_01234800,27143.83083
AP_1_01257900,18892.16952
AP_1_01234700,28936.91386
AP_1_01237300,25456.13697
AP_1_01254300,15250.21309
AP_1_01249700,7639.77349
AP_1_01378400,30773.33815
AP_1_01254200,16585.1585
AP_1_01249900,7055.617713
AP_1_01237200,25512.68618
AP_1_01237700,25577.55955
AP_1_01377900,30022.95754
AP_1_01258200,17248.10523
AP_1_01258400,16980.77334
AP_1_01258600,18047.02704
AP_1_01378500,31261.38888
AP_1_01258100,16114.57634
AP_1_01257200,23359.13098
AP_1_01258300,16982.86104
AP_1_01365300,33697.22807
AP_1_01238200,24151.30978
AP_1_01238100,24179.99603
AP_1_01255100,13735.69494
AP_1_01241700,16203.42633
AP_1_01251100,9768.743487
AP_1_01241800,14927.55601
AP_1_01378200,28752.3691
AP_1_01251600,1683.270406
AP_1_01251500,2996.337351
AP_1_01378700,35200.17873
AP_1_01365200,34526.70486
AP_1_01378100,27719.50031
AP_1_01251200,8479.798827
AP_1_01251300,6463.539285
AP_1_01237800,24057.04996
AP_1_01238300,22769.30547
AP_1_01249800,5712.43263
AP_1_01378600,32538.05136
AP_1_01378300,29379.37203
AP_1_01259900,15665.60823
AP_1_01365100,35104.3794
AP_1_01379000,31414.97695
AP_1_01369900,38306.00562
AP_1_01365000,33598.66619
AP_1_01255300,12011.24788
AP_1_01257600,18239.91414
AP_1_01364800,36013.5764
AP_1_01380500,28904.07202
AP_1_01237900,23477.06654
AP_1_01258500,19920.82091
AP_1_01238400,22018.88883
AP_1_01364600,36285.32242
AP_1_01252700,7619.868545
AP_1_01378900,32710.56516
AP_1_01378800,34057.61354
AP_1_01238000,22188.76507
AP_1_01364900,34567.30669
AP_1_01378000,26060.10497
AP_1_01258800,16956.07544
AP_1_01270200,14725.85773
AP_1_01258700,16924.04964
AP_1_01251400,4143.617097
AP_1_01257400,18586.39696
AP_1_01379200,29805.14891
AP_1_01364700,34679.35878
AP_1_01383900,31872.35119
AP_1_01260300,20026.34481
AP_1_01270100,13563.67007
AP_1_01255400,10052.44389
AP_1_01255200,12595.44945
AP_1_41106000,10645.04304
AP_1_01257500,19165.2599
AP_1_01270300,13593.38149
AP_1_01379300,28729.35908
AP_1_01270400,13454.42841
AP_1_01258900,17362.21606
AP_1_01380700,27249.3952
AP_1_01380900,25921.48945
AP_1_01380800,26575.10957
AP_1_01251700,797.8765321
AP_1_01252500,7672.544563
AP_1_01259000,18750.47281
AP_1_01260200,20007.80883
AP_1_01381000,24791.43275
AP_1_01260100,20882.62239
AP_1_01382900,22366.57642
AP_1_01379100,30858.00736
AP_1_01270500,13196.73768
AP_1_01259800,14730.33842
AP_1_01380600,27184.48021
AP_1_01259700,15981.36675
AP_1_01260000,13893.34018
AP_1_01252600,6889.527001
AP_1_01252400,6785.480132
AP_1_01251900,5035.035973
AP_1_01381100,22943.46953
AP_1_01252300,5537.338411
AP_1_01252000,4533.684726
AP_1_01252100,4935.153793
AP_1_01255500,8548.395807
AP_1_01381400,26637.85006
AP_1_01259100,17730.51153
AP_1_01270000,12779.64913
AP_1_01383100,20555.11832
AP_1_01381600,25006.92409
AP_1_01251800,2658.772217
AP_1_01376600,34570.12752
AP_1_01379600,29345.8809
AP_1_01381200,24323.59436
AP_1_01383300,19987.77384
AP_1_01379400,27439.28637
AP_1_01383800,31152.97407
AP_1_01252200,5503.786886
AP_1_01260400,17621.98846
AP_1_01379500,28183.1785
AP_1_01253300,2994.498134
AP_1_01259600,15043.65485
AP_1_01379700,28796.26031
AP_1_01270600,11320.61523
AP_1_01384000,29934.66508
AP_1_01383400,18989.91475
AP_1_01253400,884.7646521
AP_1_01259200,15325.56163
AP_1_01253500,1308.322186
AP_1_01260500,16371.8801
AP_1_01260600,15152.14961
AP_1_01381500,24937.04325
AP_1_41205000,25442.11124
AP_1_01381300,23206.38504
AP_1_01381700,21487.44858
AP_1_01259500,14541.42366
AP_1_01383200,20387.25582
AP_1_01252800,6487.84853
AP_1_01253200,2198.378737
AP_1_01255600,7098.854371
AP_1_01382800,21343.75106
AP_1_01260800,16271.57084
AP_1_01270700,9893.266035
AP_1_01269900,13623.03486
AP_1_01253100,5560.744894
AP_1_01380000,23126.97111
AP_1_01260700,14548.47975
AP_1_01271700,12254.19551
AP_1_01260900,17519.33895
AP_1_01383500,17710.0539
AP_1_01259300,14000.87276
AP_1_01261000,17933.21726
AP_1_01259400,13726.93665
AP_1_01382700,20982.60064
AP_1_01271500,11408.19684
AP_1_01269800,12897.11301
AP_1_01253000,4355.702749
AP_1_01255700,7392.903706
AP_1_01383000,18887.0972
AP_1_01270800,10534.06935
AP_1_01382600,19917.3543
AP_1_01270900,9827.577423
AP_1_01271000,8371.174892
AP_1_01381800,21380.6548
AP_1_01252900,5167.00195
AP_1_01271400,9615.590982
AP_1_01271300,6692.628863
AP_1_01261100,17453.38204
AP_1_01384300,25347.06463
AP_1_01271100,4781.811597
AP_1_01261400,15783.41695
AP_1_01261900,11652.66732
AP_1_01261300,16012.90773
AP_1_01380100,22501.01703
AP_1_01255800,5810.189637
AP_1_01256100,3698.651546
AP_1_01271600,10337.63564
AP_1_01382500,18462.52661
AP_1_01271200,5867.528071
AP_1_01379800,24556.43492
AP_1_01271800,9896.527222
AP_1_01381900,20303.83879
AP_1_01382100,19035.45963
AP_1_01261200,16011.319
AP_1_01256200,2088.182183
AP_1_01382000,19892.27839
AP_1_01261600,13362.23649
AP_1_01261500,13974.79378
AP_1_01262000,10262.20087
AP_1_01261700,12580.56371
AP_1_01379900,22828.27379
AP_1_01261800,11252.98169
AP_1_01380200,20732.91649
AP_1_01255900,3245.474143
AP_1_01382400,17273.62514
